Date,Open,High,Low,Close,Volume
2007-07-18,65.1273895651715,65.1273895651715,65.1273895651715,65.1273895651715,10000
2007-07-19,64.8363319680006,64.8363319680006,64.8363319680006,64.8363319680006,10000
2007-07-20,65.62868802772603,65.62868802772603,65.62868802772603,65.62868802772603,10000
2007-07-23,65.30912321144709,65.30912321144709,65.30912321144709,65.30912321144709,10000
2007-07-24,66.60253287961905,66.60253287961905,66.60253287961905,66.60253287961905,10000
2007-07-25,66.29179129332897,66.29179129332897,66.29179129332897,66.29179129332897,10000
2007-07-26,67.83894178291678,67.83894178291678,67.83894178291678,67.83894178291678,10000
2007-07-27,68.92379394305814,68.92379394305814,68.92379394305814,68.92379394305814,10000
2007-07-30,68.21704887769569,68.21704887769569,68.21704887769569,68.21704887769569,10000
2007-07-31,69.07976557061862,69.07976557061862,69.07976557061862,69.07976557061862,10000
2007-08-01,68.57944369373615,68.57944369373615,68.57944369373615,68.57944369373615,10000
2007-08-02,68.28048594289977,68.28048594289977,68.28048594289977,68.28048594289977,10000
2007-08-03,70.09579023146463,70.09579023146463,70.09579023146463,70.09579023146463,10000
2007-08-06,68.40289937279552,68.40289937279552,68.40289937279552,68.40289937279552,10000
2007-08-07,67.98158087896512,67.98158087896512,67.98158087896512,67.98158087896512,10000
2007-08-08,67.02495481177455,67.02495481177455,67.02495481177455,67.02495481177455,10000
2007-08-09,69.01221993501485,69.01221993501485,69.01221993501485,69.01221993501485,10000
2007-08-10,68.98609623201335,68.98609623201335,68.98609623201335,68.98609623201335,10000
2007-08-13,69.020264229392,69.020264229392,69.020264229392,69.020264229392,10000
2007-08-14,70.27343360713712,70.27343360713712,70.27343360713712,70.27343360713712,10000
2007-08-15,71.25078514369677,71.25078514369677,71.25078514369677,71.25078514369677,10000
2007-08-16,71.01930652702762,71.01930652702762,71.01930652702762,71.01930652702762,10000
2007-08-17,69.27461290012938,69.27461290012938,69.27461290012938,69.27461290012938,10000
2007-08-20,69.29329255386105,69.29329255386105,69.29329255386105,69.29329255386105,10000
2007-08-21,69.21803625430225,69.21803625430225,69.21803625430225,69.21803625430225,10000
2007-08-22,68.40729330369538,68.40729330369538,68.40729330369538,68.40729330369538,10000
2007-08-23,68.48064756968463,68.48064756968463,68.48064756968463,68.48064756968463,10000
2007-08-24,67.69072060207957,67.69072060207957,67.69072060207957,67.69072060207957,10000
2007-08-27,68.26633474410954,68.26633474410954,68.26633474410954,68.26633474410954,10000
2007-08-28,69.86875466058976,69.86875466058976,69.86875466058976,69.86875466058976,10000
2007-08-29,68.33710017110457,68.33710017110457,68.33710017110457,68.33710017110457,10000
2007-08-30,68.62281826463062,68.62281826463062,68.62281826463062,68.62281826463062,10000
2007-08-31,67.85309364676223,67.85309364676223,67.85309364676223,67.85309364676223,10000
2007-09-04,67.142792432806,67.142792432806,67.142792432806,67.142792432806,10000
2007-09-05,67.91501002642251,67.91501002642251,67.91501002642251,67.91501002642251,10000
2007-09-06,67.62624312946744,67.62624312946744,67.62624312946744,67.62624312946744,10000
2007-09-07,68.76969855701734,68.76969855701734,68.76969855701734,68.76969855701734,10000
2007-09-10,68.85722953555086,68.85722953555086,68.85722953555086,68.85722953555086,10000
2007-09-11,67.91854571101531,67.91854571101531,67.91854571101531,67.91854571101531,10000
2007-09-12,67.915311614215,67.915311614215,67.915311614215,67.915311614215,10000
2007-09-13,67.34349437142158,67.34349437142158,67.34349437142158,67.34349437142158,10000
2007-09-14,67.3298777824308,67.3298777824308,67.3298777824308,67.3298777824308,10000
2007-09-17,67.67463468143745,67.67463468143745,67.67463468143745,67.67463468143745,10000
2007-09-18,65.69799344892122,65.69799344892122,65.69799344892122,65.69799344892122,10000
2007-09-19,65.29812871344127,65.29812871344127,65.29812871344127,65.29812871344127,10000
2007-09-20,65.73714342429948,65.73714342429948,65.73714342429948,65.73714342429948,10000
2007-09-21,65.43415741345497,65.43415741345497,65.43415741345497,65.43415741345497,10000
2007-09-24,65.77810840179959,65.77810840179959,65.77810840179959,65.77810840179959,10000
2007-09-25,65.8006459424279,65.8006459424279,65.8006459424279,65.8006459424279,10000
2007-09-26,65.44457870119967,65.44457870119967,65.44457870119967,65.44457870119967,10000
2007-09-27,65.18888051880167,65.18888051880167,65.18888051880167,65.18888051880167,10000
2007-09-28,65.3859738817454,65.3859738817454,65.3859738817454,65.3859738817454,10000
2007-10-01,64.5170143505843,64.5170143505843,64.5170143505843,64.5170143505843,10000
2007-10-02,64.53411421896985,64.53411421896985,64.53411421896985,64.53411421896985,10000
2007-10-03,64.82786429722454,64.82786429722454,64.82786429722454,64.82786429722454,10000
2007-10-04,64.69101580922226,64.69101580922226,64.69101580922226,64.69101580922226,10000
2007-10-05,64.07255083273412,64.07255083273412,64.07255083273412,64.07255083273412,10000
2007-10-08,64.27864108268733,64.27864108268733,64.27864108268733,64.27864108268733,10000
2007-10-09,63.75822542917708,63.75822542917708,63.75822542917708,63.75822542917708,10000
2007-10-10,63.867400566383644,63.867400566383644,63.867400566383644,63.867400566383644,10000
2007-10-11,64.19685790261032,64.19685790261032,64.19685790261032,64.19685790261032,10000
2007-10-12,63.89165161221584,63.89165161221584,63.89165161221584,63.89165161221584,10000
2007-10-15,64.42715379491115,64.42715379491115,64.42715379491115,64.42715379491115,10000
2007-10-16,64.85064433734635,64.85064433734635,64.85064433734635,64.85064433734635,10000
2007-10-17,64.73641665925142,64.73641665925142,64.73641665925142,64.73641665925142,10000
2007-10-18,64.78514135914958,64.78514135914958,64.78514135914958,64.78514135914958,10000
2007-10-19,66.44464653823698,66.44464653823698,66.44464653823698,66.44464653823698,10000
2007-10-22,66.19226504535192,66.19226504535192,66.19226504535192,66.19226504535192,10000
2007-10-23,65.6095838888216,65.6095838888216,65.6095838888216,65.6095838888216,10000
2007-10-24,65.76976459468837,65.76976459468837,65.76976459468837,65.76976459468837,10000
2007-10-25,65.83397677950569,65.83397677950569,65.83397677950569,65.83397677950569,10000
2007-10-26,64.92628149790868,64.92628149790868,64.92628149790868,64.92628149790868,10000
2007-10-29,64.68523320232251,64.68523320232251,64.68523320232251,64.68523320232251,10000
2007-10-30,65.10331935794683,65.10331935794683,65.10331935794683,65.10331935794683,10000
2007-10-31,64.32260063807277,64.32260063807277,64.32260063807277,64.32260063807277,10000
2007-11-01,66.02222974442583,66.02222974442583,66.02222974442583,66.02222974442583,10000
2007-11-02,65.969266165195,65.969266165195,65.969266165195,65.969266165195,10000
2007-11-05,66.29612922250854,66.29612922250854,66.29612922250854,66.29612922250854,10000
2007-11-06,65.49731265363464,65.49731265363464,65.49731265363464,65.49731265363464,10000
2007-11-07,67.42095554040418,67.42095554040418,67.42095554040418,67.42095554040418,10000
2007-11-08,67.45979085463111,67.45979085463111,67.45979085463111,67.45979085463111,10000
2007-11-09,68.42359021723817,68.42359021723817,68.42359021723817,68.42359021723817,10000
2007-11-12,69.10702115019143,69.10702115019143,69.10702115019143,69.10702115019143,10000
2007-11-13,67.09649395405572,67.09649395405572,67.09649395405572,67.09649395405572,10000
2007-11-14,67.57082398566216,67.57082398566216,67.57082398566216,67.57082398566216,10000
2007-11-15,68.46359862571941,68.46359862571941,68.46359862571941,68.46359862571941,10000
2007-11-16,68.10551271815474,68.10551271815474,68.10551271815474,68.10551271815474,10000
2007-11-19,69.29465226685114,69.29465226685114,69.29465226685114,69.29465226685114,10000
2007-11-20,68.98378280675985,68.98378280675985,68.98378280675985,68.98378280675985,10000
2007-11-21,70.08247939474208,70.08247939474208,70.08247939474208,70.08247939474208,10000
2007-11-23,68.89875238329914,68.89875238329914,68.89875238329914,68.89875238329914,10000
2007-11-26,70.49986917534025,70.49986917534025,70.49986917534025,70.49986917534025,10000
2007-11-27,69.44729532712441,69.44729532712441,69.44729532712441,69.44729532712441,10000
2007-11-28,67.46389074388729,67.46389074388729,67.46389074388729,67.46389074388729,10000
2007-11-29,67.4317458930632,67.4317458930632,67.4317458930632,67.4317458930632,10000
2007-11-30,66.907786556075,66.907786556075,66.907786556075,66.907786556075,10000
2007-12-03,67.30169525667709,67.30169525667709,67.30169525667709,67.30169525667709,10000
2007-12-04,67.74186561201044,67.74186561201044,67.74186561201044,67.74186561201044,10000
2007-12-05,66.71285787400411,66.71285787400411,66.71285787400411,66.71285787400411,10000
2007-12-06,65.7097028953759,65.7097028953759,65.7097028953759,65.7097028953759,10000
2007-12-07,65.82652956744623,65.82652956744623,65.82652956744623,65.82652956744623,10000
2007-12-10,65.33217539711123,65.33217539711123,65.33217539711123,65.33217539711123,10000
2007-12-11,66.98318964345953,66.98318964345953,66.98318964345953,66.98318964345953,10000
2007-12-12,66.57793414945057,66.57793414945057,66.57793414945057,66.57793414945057,10000
2007-12-13,66.4964211605538,66.4964211605538,66.4964211605538,66.4964211605538,10000
2007-12-14,67.41049877722158,67.41049877722158,67.41049877722158,67.41049877722158,10000
2007-12-17,68.42306501598111,68.42306501598111,68.42306501598111,68.42306501598111,10000
2007-12-18,67.99338217969793,67.99338217969793,67.99338217969793,67.99338217969793,10000
2007-12-19,68.08590961686355,68.08590961686355,68.08590961686355,68.08590961686355,10000
2007-12-20,67.75227483088878,67.75227483088878,67.75227483088878,67.75227483088878,10000
2007-12-21,66.62285529061332,66.62285529061332,66.62285529061332,66.62285529061332,10000
2007-12-24,66.08474216844048,66.08474216844048,66.08474216844048,66.08474216844048,10000
2007-12-26,66.0313036798956,66.0313036798956,66.0313036798956,66.0313036798956,10000
2007-12-27,66.97438189573516,66.97438189573516,66.97438189573516,66.97438189573516,10000
2007-12-28,66.87366782330847,66.87366782330847,66.87366782330847,66.87366782330847,10000
2007-12-31,67.33185867076513,67.33185867076513,67.33185867076513,67.33185867076513,10000
2008-01-02,68.30398548596845,68.30398548596845,68.30398548596845,68.30398548596845,10000
2008-01-03,68.30398548596845,68.30398548596845,68.30398548596845,68.30398548596845,10000
2008-01-04,69.98095454819482,69.98095454819482,69.98095454819482,69.98095454819482,10000
2008-01-07,69.75538782098467,69.75538782098467,69.75538782098467,69.75538782098467,10000
2008-01-08,71.03555721651725,71.03555721651725,71.03555721651725,71.03555721651725,10000
2008-01-09,70.06776287223299,70.06776287223299,70.06776287223299,70.06776287223299,10000
2008-01-10,69.51085504955357,69.51085504955357,69.51085504955357,69.51085504955357,10000
2008-01-11,70.45588207864277,70.45588207864277,70.45588207864277,70.45588207864277,10000
2008-01-14,69.68998173959888,69.68998173959888,69.68998173959888,69.68998173959888,10000
2008-01-15,71.42700539943223,71.42700539943223,71.42700539943223,71.42700539943223,10000
2008-01-16,71.8278593850353,71.8278593850353,71.8278593850353,71.8278593850353,10000
2008-01-17,73.91751826738789,73.91751826738789,73.91751826738789,73.91751826738789,10000
2008-01-18,74.36438084255364,74.36438084255364,74.36438084255364,74.36438084255364,10000
2008-01-22,75.18872183938458,75.18872183938458,75.18872183938458,75.18872183938458,10000
2008-01-23,73.57651180655395,73.57651180655395,73.57651180655395,73.57651180655395,10000
2008-01-24,72.83613120252876,72.83613120252876,72.83613120252876,72.83613120252876,10000
2008-01-25,73.99218125358931,73.99218125358931,73.99218125358931,73.99218125358931,10000
2008-01-28,72.69374245871954,72.69374245871954,72.69374245871954,72.69374245871954,10000
2008-01-29,72.24596540570803,72.24596540570803,72.24596540570803,72.24596540570803,10000
2008-01-30,72.59014480316115,72.59014480316115,72.59014480316115,72.59014480316115,10000
2008-01-31,71.37264448040366,71.37264448040366,71.37264448040366,71.37264448040366,10000
2008-02-01,70.49922231853967,70.49922231853967,70.49922231853967,70.49922231853967,10000
2008-02-04,71.2368464733642,71.2368464733642,71.2368464733642,71.2368464733642,10000
2008-02-05,73.51610019934427,73.51610019934427,73.51610019934427,73.51610019934427,10000
2008-02-06,74.07656054720964,74.07656054720964,74.07656054720964,74.07656054720964,10000
2008-02-07,73.49240961744971,73.49240961744971,73.49240961744971,73.49240961744971,10000
2008-02-08,73.80135111137294,73.80135111137294,73.80135111137294,73.80135111137294,10000
2008-02-11,73.36673502229478,73.36673502229478,73.36673502229478,73.36673502229478,10000
2008-02-12,72.83365989424897,72.83365989424897,72.83365989424897,72.83365989424897,10000
2008-02-13,71.84282623070484,71.84282623070484,71.84282623070484,71.84282623070484,10000
2008-02-14,72.80706299391144,72.80706299391144,72.80706299391144,72.80706299391144,10000
2008-02-15,72.74606901560398,72.74606901560398,72.74606901560398,72.74606901560398,10000
2008-02-19,72.81126942634945,72.81126942634945,72.81126942634945,72.81126942634945,10000
2008-02-20,72.20396003322814,72.20396003322814,72.20396003322814,72.20396003322814,10000
2008-02-21,73.13303459287941,73.13303459287941,73.13303459287941,73.13303459287941,10000
2008-02-22,72.55670164296109,72.55670164296109,72.55670164296109,72.55670164296109,10000
2008-02-25,71.5544997716885,71.5544997716885,71.5544997716885,71.5544997716885,10000
2008-02-26,71.05949213217208,71.05949213217208,71.05949213217208,71.05949213217208,10000
2008-02-27,71.12482739148506,71.12482739148506,71.12482739148506,71.12482739148506,10000
2008-02-28,71.7608166717599,71.7608166717599,71.7608166717599,71.7608166717599,10000
2008-02-29,73.70479600700051,73.70479600700051,73.70479600700051,73.70479600700051,10000
2008-03-03,73.6654706303899,73.6654706303899,73.6654706303899,73.6654706303899,10000
2008-03-04,73.91944181807403,73.91944181807403,73.91944181807403,73.91944181807403,10000
2008-03-05,73.53222756422979,73.53222756422979,73.53222756422979,73.53222756422979,10000
2008-03-06,75.15096131484331,75.15096131484331,75.15096131484331,75.15096131484331,10000
2008-03-07,75.7830080707035,75.7830080707035,75.7830080707035,75.7830080707035,10000
2008-03-10,76.95487703869881,76.95487703869881,76.95487703869881,76.95487703869881,10000
2008-03-11,74.09755445776878,74.09755445776878,74.09755445776878,74.09755445776878,10000
2008-03-12,74.76410448426299,74.76410448426299,74.76410448426299,74.76410448426299,10000
2008-03-13,74.38079480179009,74.38079480179009,74.38079480179009,74.38079480179009,10000
2008-03-14,75.92667038922698,75.92667038922698,75.92667038922698,75.92667038922698,10000
2008-03-17,76.60687342011907,76.60687342011907,76.60687342011907,76.60687342011907,10000
2008-03-18,73.35801134237023,73.35801134237023,73.35801134237023,73.35801134237023,10000
2008-03-19,75.1396719250963,75.1396719250963,75.1396719250963,75.1396719250963,10000
2008-03-20,73.3404931132825,73.3404931132825,73.3404931132825,73.3404931132825,10000
2008-03-24,72.21681185053438,72.21681185053438,72.21681185053438,72.21681185053438,10000
2008-03-25,72.05043170846302,72.05043170846302,72.05043170846302,72.05043170846302,10000
2008-03-26,72.68200849085156,72.68200849085156,72.68200849085156,72.68200849085156,10000
2008-03-27,73.51497927783308,73.51497927783308,73.51497927783308,73.51497927783308,10000
2008-03-28,74.09943705869811,74.09943705869811,74.09943705869811,74.09943705869811,10000
2008-03-31,73.67801527809047,73.67801527809047,73.67801527809047,73.67801527809047,10000
2008-04-01,71.03324333477936,71.03324333477936,71.03324333477936,71.03324333477936,10000
2008-04-02,71.17062661410633,71.17062661410633,71.17062661410633,71.17062661410633,10000
2008-04-03,71.07798820929177,71.07798820929177,71.07798820929177,71.07798820929177,10000
2008-04-04,71.02141038950693,71.02141038950693,71.02141038950693,71.02141038950693,10000
2008-04-07,70.91050346023185,70.91050346023185,70.91050346023185,70.91050346023185,10000
2008-04-08,71.27214939411708,71.27214939411708,71.27214939411708,71.27214939411708,10000
2008-04-09,71.84888878539198,71.84888878539198,71.84888878539198,71.84888878539198,10000
2008-04-10,71.52743312379646,71.52743312379646,71.52743312379646,71.52743312379646,10000
2008-04-11,72.98474598321334,72.98474598321334,72.98474598321334,72.98474598321334,10000
2008-04-14,73.23171065836239,73.23171065836239,73.23171065836239,73.23171065836239,10000
2008-04-15,72.89485384908212,72.89485384908212,72.89485384908212,72.89485384908212,10000
2008-04-16,71.24077733476362,71.24077733476362,71.24077733476362,71.24077733476362,10000
2008-04-17,71.19640041983284,71.19640041983284,71.19640041983284,71.19640041983284,10000
2008-04-18,69.90496872710804,69.90496872710804,69.90496872710804,69.90496872710804,10000
2008-04-21,70.01356783180374,70.01356783180374,70.01356783180374,70.01356783180374,10000
2008-04-22,70.63040372841692,70.63040372841692,70.63040372841692,70.63040372841692,10000
2008-04-23,70.42558138514389,70.42558138514389,70.42558138514389,70.42558138514389,10000
2008-04-24,69.97188023443536,69.97188023443536,69.97188023443536,69.97188023443536,10000
2008-04-25,69.5174313132204,69.5174313132204,69.5174313132204,69.5174313132204,10000
2008-04-28,69.5905359531546,69.5905359531546,69.5905359531546,69.5905359531546,10000
2008-04-29,69.86115215754164,69.86115215754164,69.86115215754164,69.86115215754164,10000
2008-04-30,70.12985927229344,70.12985927229344,70.12985927229344,70.12985927229344,10000
2008-05-01,68.92778347873002,68.92778347873002,68.92778347873002,68.92778347873002,10000
2008-05-02,68.70476083052364,68.70476083052364,68.70476083052364,68.70476083052364,10000
2008-05-05,69.01623961800962,69.01623961800962,69.01623961800962,69.01623961800962,10000
2008-05-06,68.48813195556322,68.48813195556322,68.48813195556322,68.48813195556322,10000
2008-05-07,69.72871157087675,69.72871157087675,69.72871157087675,69.72871157087675,10000
2008-05-08,69.4728384583874,69.4728384583874,69.4728384583874,69.4728384583874,10000
2008-05-09,69.94007441549302,69.94007441549302,69.94007441549302,69.94007441549302,10000
2008-05-12,69.1692803441161,69.1692803441161,69.1692803441161,69.1692803441161,10000
2008-05-13,69.19588778435069,69.19588778435069,69.19588778435069,69.19588778435069,10000
2008-05-14,68.91871782437053,68.91871782437053,68.91871782437053,68.91871782437053,10000
2008-05-15,68.1892501029053,68.1892501029053,68.1892501029053,68.1892501029053,10000
2008-05-16,68.103986387391,68.103986387391,68.103986387391,68.103986387391,10000
2008-05-19,68.04282590098204,68.04282590098204,68.04282590098204,68.04282590098204,10000
2008-05-20,68.67382710986415,68.67382710986415,68.67382710986415,68.67382710986415,10000
2008-05-21,69.77628463737642,69.77628463737642,69.77628463737642,69.77628463737642,10000
2008-05-22,69.59365367525807,69.59365367525807,69.59365367525807,69.59365367525807,10000
2008-05-23,70.51301372556063,70.51301372556063,70.51301372556063,70.51301372556063,10000
2008-05-27,70.03026601707491,70.03026601707491,70.03026601707491,70.03026601707491,10000
2008-05-28,69.75274374232855,69.75274374232855,69.75274374232855,69.75274374232855,10000
2008-05-29,69.38061723130402,69.38061723130402,69.38061723130402,69.38061723130402,10000
2008-05-30,69.27542465715432,69.27542465715432,69.27542465715432,69.27542465715432,10000
2008-06-02,70.00311198993707,70.00311198993707,70.00311198993707,70.00311198993707,10000
2008-06-03,70.40827794402601,70.40827794402601,70.40827794402601,70.40827794402601,10000
2008-06-04,70.43128007183026,70.43128007183026,70.43128007183026,70.43128007183026,10000
2008-06-05,69.0581412285024,69.0581412285024,69.0581412285024,69.0581412285024,10000
2008-06-06,71.19129257191923,71.19129257191923,71.19129257191923,71.19129257191923,10000
2008-06-09,71.13478886464111,71.13478886464111,71.13478886464111,71.13478886464111,10000
2008-06-10,71.30822057071754,71.30822057071754,71.30822057071754,71.30822057071754,10000
2008-06-11,72.51292615273772,72.51292615273772,72.51292615273772,72.51292615273772,10000
2008-06-12,72.27510559778149,72.27510559778149,72.27510559778149,72.27510559778149,10000
2008-06-13,71.18763546672272,71.18763546672272,71.18763546672272,71.18763546672272,10000
2008-06-16,71.18187853713658,71.18187853713658,71.18187853713658,71.18187853713658,10000
2008-06-17,71.66387473879554,71.66387473879554,71.66387473879554,71.66387473879554,10000
2008-06-18,72.35986168798581,72.35986168798581,72.35986168798581,72.35986168798581,10000
2008-06-19,72.08834400606382,72.08834400606382,72.08834400606382,72.08834400606382,10000
2008-06-20,73.42506777945016,73.42506777945016,73.42506777945016,73.42506777945016,10000
2008-06-23,73.4211709026767,73.4211709026767,73.4211709026767,73.4211709026767,10000
2008-06-24,73.62783985262696,73.62783985262696,73.62783985262696,73.62783985262696,10000
2008-06-25,73.19760241636183,73.19760241636183,73.19760241636183,73.19760241636183,10000
2008-06-26,75.34706651710837,75.34706651710837,75.34706651710837,75.34706651710837,10000
2008-06-27,75.6271639118562,75.6271639118562,75.6271639118562,75.6271639118562,10000
2008-06-30,75.53132727815105,75.53132727815105,75.53132727815105,75.53132727815105,10000
2008-07-01,75.24159181051598,75.24159181051598,75.24159181051598,75.24159181051598,10000
2008-07-02,76.61126119421202,76.61126119421202,76.61126119421202,76.61126119421202,10000
2008-07-03,76.52745442706636,76.52745442706636,76.52745442706636,76.52745442706636,10000
2008-07-07,77.16917040697867,77.16917040697867,77.16917040697867,77.16917040697867,10000
2008-07-08,75.85109406157117,75.85109406157117,75.85109406157117,75.85109406157117,10000
2008-07-09,77.57869166211673,77.57869166211673,77.57869166211673,77.57869166211673,10000
2008-07-10,77.03643589460329,77.03643589460329,77.03643589460329,77.03643589460329,10000
2008-07-11,77.89076561415806,77.89076561415806,77.89076561415806,77.89076561415806,10000
2008-07-14,78.59395249761612,78.59395249761612,78.59395249761612,78.59395249761612,10000
2008-07-15,79.4507253815916,79.4507253815916,79.4507253815916,79.4507253815916,10000
2008-07-16,77.45940862530765,77.45940862530765,77.45940862530765,77.45940862530765,10000
2008-07-17,76.52892286945664,76.52892286945664,76.52892286945664,76.52892286945664,10000
2008-07-18,76.50705649084814,76.50705649084814,76.50705649084814,76.50705649084814,10000
2008-07-21,76.54832699998832,76.54832699998832,76.54832699998832,76.54832699998832,10000
2008-07-22,75.51553211189324,75.51553211189324,75.51553211189324,75.51553211189324,10000
2008-07-23,75.208624369589,75.208624369589,75.208624369589,75.208624369589,10000
2008-07-24,76.947780399405,76.947780399405,76.947780399405,76.947780399405,10000
2008-07-25,76.62709990470718,76.62709990470718,76.62709990470718,76.62709990470718,10000
2008-07-28,78.05210068015111,78.05210068015111,78.05210068015111,78.05210068015111,10000
2008-07-29,76.22911515596786,76.22911515596786,76.22911515596786,76.22911515596786,10000
2008-07-30,74.95822401142256,74.95822401142256,74.95822401142256,74.95822401142256,10000
2008-07-31,75.94345689082265,75.94345689082265,75.94345689082265,75.94345689082265,10000
2008-08-01,76.36709949142805,76.36709949142805,76.36709949142805,76.36709949142805,10000
2008-08-04,77.05181350067613,77.05181350067613,77.05181350067613,77.05181350067613,10000
2008-08-05,74.83898241651347,74.83898241651347,74.83898241651347,74.83898241651347,10000
2008-08-06,74.5879463178365,74.5879463178365,74.5879463178365,74.5879463178365,10000
2008-08-07,75.92558703258514,75.92558703258514,75.92558703258514,75.92558703258514,10000
2008-08-08,74.11150952883614,74.11150952883614,74.11150952883614,74.11150952883614,10000
2008-08-11,73.59697329287916,73.59697329287916,73.59697329287916,73.59697329287916,10000
2008-08-12,74.4838661621311,74.4838661621311,74.4838661621311,74.4838661621311,10000
2008-08-13,74.70103601578529,74.70103601578529,74.70103601578529,74.70103601578529,10000
2008-08-14,74.2885517302562,74.2885517302562,74.2885517302562,74.2885517302562,10000
2008-08-15,73.98575650245843,73.98575650245843,73.98575650245843,73.98575650245843,10000
2008-08-18,75.10277936156906,75.10277936156906,75.10277936156906,75.10277936156906,10000
2008-08-19,75.80235443294815,75.80235443294815,75.80235443294815,75.80235443294815,10000
2008-08-20,75.33258210317683,75.33258210317683,75.33258210317683,75.33258210317683,10000
2008-08-21,75.14463001531927,75.14463001531927,75.14463001531927,75.14463001531927,10000
2008-08-22,74.29304062178846,74.29304062178846,74.29304062178846,74.29304062178846,10000
2008-08-25,75.75107381563201,75.75107381563201,75.75107381563201,75.75107381563201,10000
2008-08-26,75.47182714425426,75.47182714425426,75.47182714425426,75.47182714425426,10000
2008-08-27,74.86936166446674,74.86936166446674,74.86936166446674,74.86936166446674,10000
2008-08-28,73.7582895523822,73.7582895523822,73.7582895523822,73.7582895523822,10000
2008-08-29,74.77052362771198,74.77052362771198,74.77052362771198,74.77052362771198,10000
2008-09-02,75.07652306839604,75.07652306839604,75.07652306839604,75.07652306839604,10000
2008-09-03,75.22930969136223,75.22930969136223,75.22930969136223,75.22930969136223,10000
2008-09-04,77.48032542913356,77.48032542913356,77.48032542913356,77.48032542913356,10000
2008-09-05,77.13702833640627,77.13702833640627,77.13702833640627,77.13702833640627,10000
2008-09-08,75.5549353944447,75.5549353944447,75.5549353944447,75.5549353944447,10000
2008-09-09,78.13424246946569,78.13424246946569,78.13424246946569,78.13424246946569,10000
2008-09-10,77.6537620077365,77.6537620077365,77.6537620077365,77.6537620077365,10000
2008-09-11,76.5816448620192,76.5816448620192,76.5816448620192,76.5816448620192,10000
2008-09-12,76.41917428656188,76.41917428656188,76.41917428656188,76.41917428656188,10000
2008-09-15,80.02126061618583,80.02126061618583,80.02126061618583,80.02126061618583,10000
2008-09-16,78.61902504228554,78.61902504228554,78.61902504228554,78.61902504228554,10000
2008-09-17,82.32518147117135,82.32518147117135,82.32518147117135,82.32518147117135,10000
2008-09-18,78.75706202955622,78.75706202955622,78.75706202955622,78.75706202955622,10000
2008-09-19,75.58657339564677,75.58657339564677,75.58657339564677,75.58657339564677,10000
2008-09-22,78.47674696714543,78.47674696714543,78.47674696714543,78.47674696714543,10000
2008-09-23,79.70354519595551,79.70354519595551,79.70354519595551,79.70354519595551,10000
2008-09-24,79.86117710750496,79.86117710750496,79.86117710750496,79.86117710750496,10000
2008-09-25,78.29138554063272,78.29138554063272,78.29138554063272,78.29138554063272,10000
2008-09-26,78.02657047863812,78.02657047863812,78.02657047863812,78.02657047863812,10000
2008-09-29,84.89819593421312,84.89819593421312,84.89819593421312,84.89819593421312,10000
2008-09-30,80.2988641364564,80.2988641364564,80.2988641364564,80.2988641364564,10000
2008-10-01,80.66374127902272,80.66374127902272,80.66374127902272,80.66374127902272,10000
2008-10-02,83.9137472992096,83.9137472992096,83.9137472992096,83.9137472992096,10000
2008-10-03,85.04713025591661,85.04713025591661,85.04713025591661,85.04713025591661,10000
2008-10-06,88.32296211288218,88.32296211288218,88.32296211288218,88.32296211288218,10000
2008-10-07,93.39224446616551,93.39224446616551,93.39224446616551,93.39224446616551,10000
2008-10-08,94.45063099198678,94.45063099198678,94.45063099198678,94.45063099198678,10000
2008-10-09,101.64466125189519,101.64466125189519,101.64466125189519,101.64466125189519,10000
2008-10-10,102.8399302168611,102.8399302168611,102.8399302168611,102.8399302168611,10000
2008-10-13,90.93102829683768,90.93102829683768,90.93102829683768,90.93102829683768,10000
2008-10-14,91.41497566807016,91.41497566807016,91.41497566807016,91.41497566807016,10000
2008-10-15,99.67429843343804,99.67429843343804,99.67429843343804,99.67429843343804,10000
2008-10-16,95.43739803697385,95.43739803697385,95.43739803697385,95.43739803697385,10000
2008-10-17,96.03033398659834,96.03033398659834,96.03033398659834,96.03033398659834,10000
2008-10-20,91.45113665319425,91.45113665319425,91.45113665319425,91.45113665319425,10000
2008-10-21,94.2678052930347,94.2678052930347,94.2678052930347,94.2678052930347,10000
2008-10-22,100.01931691248066,100.01931691248066,100.01931691248066,100.01931691248066,10000
2008-10-23,98.75566871758635,98.75566871758635,98.75566871758635,98.75566871758635,10000
2008-10-24,102.16384540553793,102.16384540553793,102.16384540553793,102.16384540553793,10000
2008-10-27,105.40901434666705,105.40901434666705,105.40901434666705,105.40901434666705,10000
2008-10-28,94.03642959289118,94.03642959289118,94.03642959289118,94.03642959289118,10000
2008-10-29,95.07826644642368,95.07826644642368,95.07826644642368,95.07826644642368,10000
2008-10-30,92.62487126012226,92.62487126012226,92.62487126012226,92.62487126012226,10000
2008-10-31,91.20165323355467,91.20165323355467,91.20165323355467,91.20165323355467,10000
2008-11-03,91.4323063057855,91.4323063057855,91.4323063057855,91.4323063057855,10000
2008-11-04,87.69950526527356,87.69950526527356,87.69950526527356,87.69950526527356,10000
2008-11-05,92.31925975304212,92.31925975304212,92.31925975304212,92.31925975304212,10000
2008-11-06,96.95959331861889,96.95959331861889,96.95959331861889,96.95959331861889,10000
2008-11-07,94.16185931236194,94.16185931236194,94.16185931236194,94.16185931236194,10000
